Open,High,Low,Close,Volume,Stock
108.220001,110.300003,108.010002,109.400002,52282600,109.1550025
109.360001,109.489998,107.720001,108.599998,41574400,108.6049995
109.099998,109.300003,108.129997,108.860001,37435900,108.715
108.599998,108.790001,107.800003,108.699997,34968500,108.295002
108.75,109.32,108.550003,109.010002,33691500,108.9350015
109.019997,109.330002,108.669998,108.830002,27195500,109
108.699997,109.75,108.400002,109.699997,27442300,109.075001
109.379997,111.43,109.370003,111.25,46942400,110.4000015
111.800003,113.449997,111.599998,112.82,59522900,112.5249975
113.150002,114.190002,111.209999,114.18,44063600,112.7000005
114.269997,117.279999,113.300003,113.989998,46746700,115.290001
113.940002,115.690002,113.889999,115.470001,44224000,114.7900005
115.440002,115.739998,113.800003,114.669998,41869200,114.7700005
114.910004,116.860001,114.849998,116.309998,43395500,115.8549995
117.510002,117.57,116.029999,116.470001,57179300,116.7999995
116.849998,118.769997,116.620003,118.629997,47450800,117.695
119.07,119.75,117.449997,117.599998,68840400,118.5999985
117.940002,119.099998,117.830002,119,40768300,118.465
119.269997,119.400002,118.050003,118.93,24814400,118.7250025
118.809998,119.25,111.269997,115.07,83814000,115.2599985
113.5,115.75,112.75,114.629997,59348900,114.25
115.75,116.349998,115.110001,115.93,43063400,115.7299995
115.769997,117.199997,115.290001,115.489998,42044500,116.244999
115.989998,116.080002,114.639999,115,38318900,115.3600005
114.099998,114.650002,111.620003,112.400002,57664900,113.1350025
110.190002,114.300003,109.349998,114.120003,60208000,111.8250005
114.410004,114.849998,111.540001,111.949997,44565300,113.1949995
112.260002,113.800003,111.339996,111.620003,41401700,112.5699995
110.459999,111.870003,109.580002,109.730003,56028100,110.7250025
110.699997,111.599998,106.349998,108.230003,67218100,108.974998
106.370003,110.160004,106.260002,106.75,60790700,108.210003
107.120003,109.839996,106.82,109.410004,53411800,108.329998
111.870003,112.650002,110.660004,112.650002,59006200,111.655003
112.260002,113.239998,111.660004,111.779999,88429800,112.450001
112.160004,113.489998,111.970001,112.940002,45167500,112.7299995
113.230003,113.330002,112.459999,112.540001,26028400,112.8950005
112.580002,112.709999,112.010002,112.010002,14479600,112.3600005
112.099998,114.519997,112.010002,113.989998,33721000,113.2649995
113.790001,114.769997,113.699997,113.910004,27598900,114.234997
113.639999,113.919998,112.110001,112.519997,29881500,113.0149995
112.82,113.129997,110.209999,110.379997,41403400,111.669998
111.389999,111.440002,107.349998,109.330002,53204600,109.395
108.290001,108.650002,105.410004,106.25,64285500,107.030003
106.540001,107.43,104.629997,106.260002,65797100,106.0299985
107.199997,108.199997,106.699997,107.75,40105900,107.449997
109.230003,112.150002,108.699997,111.889999,59364500,110.4249995
112.669998,113.25,110.209999,112.010002,53699500,111.7299995
112.599998,112.629997,108.800003,109.25,49650800,110.715
111.43,112.800003,108.910004,110.220001,67091900,110.8550035
109.040001,110.489998,108.5,109.800003,48337000,109.494999
110,110.059998,106.660004,106.82,60014000,108.360001
107.029999,107.580002,105.199997,105.989998,78513300,106.3899995
107.839996,108.970001,106.5,108.720001,49899900,107.7350005
108.949997,111.059998,108.269997,109.550003,48575900,109.6649975
110.260002,112.470001,109.720001,112.400002,53796400,111.095001
112.300003,113.75,111.529999,112.980003,46464800,112.6399995
113.739998,114.360001,112.800003,113.099998,55615000,113.580002
112.419998,112.480003,109.029999,109.139999,95568700,110.755001
117.629997,118.120003,115.309998,115.309998,146477100,116.7150005
116.32,119.190002,115.559998,118.900002,84436400,117.375
118.400002,120,116.849998,117.160004,83745500,118.424999
118.050003,119.169998,116.080002,118.629997,62739100,117.625
118.5,119.089996,117.610001,118.650002,51915700,118.3499985
118.5,120.510002,118.309998,119.559998,70149700,119.41
120.019997,120.230003,119.25,119.940002,42246200,119.7400015
120.019997,120.25,118.449997,118.93,43706600,119.3499985
118.550003,119.839996,118.43,119.720001,38889800,119.134998
120.169998,122.150002,120.160004,122.019997,62008500,121.155003
122.769997,124.919998,122.5,124.879997,73561800,123.709999
126.059998,127.480003,125.57,126.459999,74474500,126.5250015
127.279999,127.279999,125.650002,127.080002,54272200,126.4650005
127.489998,128.880005,126.919998,127.830002,63152400,127.9000015
127.629997,128.779999,127.449997,128.720001,44891700,128.114998
128.479996,129.029999,128.330002,128.449997,37362400,128.6800005
128.619995,129.5,128.050003,129.5,48948400,128.7750015
130.020004,133,129.660004,133,70974100,131.330002
132.940002,133.600006,131.169998,132.169998,69228100,132.385002
131.559998,131.600006,128.149994,128.789993,74711700,129.875
128.789993,130.869995,126.610001,130.419998,91287500,128.739998
130,130.570007,128.240005,128.460007,62014800,129.405006
129.25,130.279999,128.300003,129.089996,48096700,129.290001
128.960007,129.520004,128.089996,129.360001,37816300,128.805
129.100006,129.559998,128.320007,128.539993,31666300,128.9400025
128.580002,128.75,125.760002,126.410004,56517100,127.255001
128.399994,129.369995,126.260002,126.599998,72842100,127.8149985
127.959999,129.570007,125.059998,127.139999,88528500,127.3150025
126.410004,127.220001,123.800003,124.510002,68856600,125.510002
124.75,124.769997,122.110001,122.239998,68939000,123.439999
122.309998,124.900002,121.629997,124.449997,48362700,123.2649995
124.400002,125.400002,122.580002,123.589996,51827300,123.990002
123.879997,124.949997,122.870003,124.949997,35874300,123.91
125.900002,127.32,125.650002,127.040001,51023100,126.485001
127,129.160004,126.370003,128.470001,65270900,127.7650035
128.75,129.25,127.400002,127.5,45809500,128.325001
128.25,128.399994,125.160004,125.900002,68695100,126.779999
127.120003,127.849998,126.519997,127.209999,37709700,127.1849975
127.230003,128.039993,126.559998,126.690002,32842300,127.2999955
126.540001,126.82,123.379997,123.379997,51655200,125.0999985
122.760002,124.879997,122.599998,124.239998,47572900,123.7399975
124.57,124.699997,122.910004,123.25,39546200,123.8050005
124.050003,126.400002,124,126.370003,47099700,125.200001
126.089996,126.489998,124.360001,124.43,42090600,125.4249995
124.82,125.120003,123.099998,124.25,40621400,124.1100005
125.029999,125.559998,124.190002,125.32,32220100,124.875
124.470001,127.510002,124.330002,127.349998,37194000,125.920002
127.639999,128.119995,125.980003,126.010002,35012300,127.049999
125.849998,126.400002,124.970001,125.599998,37329200,125.6850015
125.849998,126.580002,124.660004,126.559998,32484000,125.620003
125.949997,127.209999,125.260002,127.099998,40188000,126.2350005
128.369995,128.570007,126.610001,126.849998,36365100,127.590004
127,127.290001,125.910004,126.300003,25524600,126.6000025
126.410004,127.129997,126.010002,126.779999,28970400,126.5699995
126.279999,127.099998,126.110001,126.169998,28369000,126.6049995
125.550003,126.139999,124.459999,124.75,51957000,125.299999
125.57,128.119995,125.169998,127.599998,47054300,126.6449965
128.100006,128.199997,126.669998,126.910004,32435100,127.4349975
126.989998,128.869995,126.32,128.619995,37654500,127.5949975
128.300003,130.419998,128.139999,129.669998,45770900,129.2799985
130.490005,130.630005,129.229996,130.279999,44525900,129.9300005
132.309998,133.130005,131.149994,132.649994,96954200,132.1399995
134.460007,134.539993,129.570007,130.559998,118924000,132.055
130.160004,131.589996,128.300003,128.639999,63386100,129.9449995
128.639999,128.639999,124.580002,125.150002,83195400,126.6100005
126.099998,130.130005,125.300003,128.949997,58512600,127.715004
129.5,130.570007,128.259995,128.699997,50988300,129.415001
128.149994,128.449997,125.779999,125.800003,49271400,127.114998
126.559998,126.75,123.360001,125.010002,72141000,125.0550005
124.769997,126.080002,124.019997,125.260002,43940900,125.0499995
126.68,127.620003,126.110001,127.620003,55550400,126.865002
127.389999,127.559998,125.629997,126.32,42035800,126.5949975
125.599998,126.879997,124.82,125.870003,48160000,125.8499985
126.150002,127.190002,125.870003,126.010002,34694200,126.5300025
127.410004,128.949997,127.160004,128.949997,45203500,128.0550005
129.070007,129.490005,128.210007,128.770004,38208000,128.850006
128.380005,130.720001,128.360001,130.190002,50882900,129.540001
130.690002,130.880005,129.639999,130.070007,44633200,130.260002
130,130.979996,129.339996,130.059998,36454900,130.159996
130.070007,131.630005,129.830002,131.389999,39730400,130.7300035
131.600006,132.970001,131.399994,132.539993,45596000,132.1849975
132.600006,132.910004,129.119995,129.619995,70697600,131.0149995
130.339996,132.259995,130.050003,132.039993,45833200,131.154999
131.860001,131.949997,131.100006,131.779999,30733300,131.5250015
131.229996,131.449997,129.899994,130.279999,50884500,130.6749955
130.279999,131.389999,130.050003,130.539993,32112800,130.720001
129.860001,130.660004,129.320007,129.960007,33667600,129.9900055
130.660004,130.940002,129.899994,130.119995,30889400,130.419998
129.580002,130.580002,128.910004,129.360001,38450100,129.745003
