Open,High,Low,Close,Volume,Stock
0.073945191,0.075225902,0.07233984,0.078637422,0.285233424,102.2450025
0.079627781,0.080479106,0.082745364,0.080259567,0.286763947,100.0750005
0.090993025,0.086502788,0.085311111,0.080047937,0.279421922,101.1949995
0.069612182,0.073965133,0.067137047,0.074617399,0.310770173,101.954998
0.080053964,0.077747447,0.079253054,0.079695338,0.277235461,101.424999
0.084742151,0.081599762,0.086166332,0.081176395,0.144774581,101.3600005
0.087299339,0.081599762,0.078611646,0.075322653,0.333163462,101.7400015
0.083818746,0.080128872,0.079181826,0.076027915,0.231610738,102.0249975
0.075294772,0.085732311,0.078896736,0.087171162,0.291115006,99.215
0.086375934,0.085101898,0.083600577,0.08089428,0.273004377,99.575001
0.074655505,0.070112762,0.058798382,0.053529889,0.496809448,99.5349995
0.060590986,0.07039294,0.063644801,0.073841597,0.285330974,101.035
0.061443401,0.068221629,0.065283993,0.069327886,0.214667905,99.6949995
0.076786461,0.075926322,0.078825451,0.073841597,0.245490283,99.130001
0.075223725,0.069972697,0.065782888,0.062768884,0.224338792,99.625
0.0658474,0.066680682,0.061079046,0.06784683,0.203407628,100.035
0.067054994,0.066610625,0.068206122,0.065872085,0.179366644,99.425003
0.070677632,0.069692526,0.07091439,0.065872085,0.143383095,99.7099995
0.066983947,0.065980269,0.065996743,0.05973623,0.171655723,101.494999
0.062224762,0.072914485,0.063003335,0.074194252,0.257491153,101.165001
0.081971878,0.081809883,0.079395631,0.0757458,0.369459282,100.7949985
0.075934096,0.079358402,0.077186252,0.073700564,0.307538134,99.5449985
0.080480196,0.077607333,0.073693949,0.06721206,0.236067756,97.165001
0.07380309,0.068781936,0.064856389,0.05973623,0.292720653,96.5650025
0.056613162,0.059186118,0.040695603,0.05120249,0.50152772,97.904999
0.039423235,0.049170001,0.042334859,0.042175062,0.340183125,99.09
0.053274613,0.058135463,0.052312722,0.052119317,0.317899158,102.144997
0.059099304,0.064859557,0.06236192,0.066859454,0.370248651,103.3549995
0.092484707,0.086292617,0.084099473,0.085972219,0.466153577,104.34
0.091206109,0.093927303,0.09357849,0.089639594,0.318366725,105.0099985
0.100014221,0.100511333,0.100919371,0.10261656,0.33412943,105.09
0.107827816,0.103593178,0.107333754,0.105367099,0.199461346,106.044998
0.105483719,0.10352317,0.108545342,0.104591304,0.127329422,106.865002
0.109390553,0.112348519,0.113177949,0.116087157,0.205106901,106.625
0.118269655,0.116761245,0.120376317,0.120318753,0.231047304,107.625
0.120471651,0.116621125,0.117097869,0.117779836,0.163585999,109.1550025
0.127930118,0.121454094,0.126434317,0.124973552,0.185924346,108.6049995
0.1294218,0.137283764,0.132135999,0.134847324,0.228775066,108.715
0.137519541,0.131610268,0.13006914,0.129205148,0.168741563,108.295002
0.135672667,0.130279491,0.132991212,0.131038867,0.145539843,108.9350015
0.132121026,0.126707298,0.13063932,0.12991041,0.13170683,109
0.133186532,0.130419556,0.135984627,0.132096777,0.124547571,109.075001
0.135104397,0.130489613,0.13683984,0.130827294,0.088128972,110.4000015
0.132831347,0.133431393,0.134915558,0.136963093,0.08951261,112.5249975
0.137661578,0.145198571,0.141828829,0.147894774,0.198836242,112.7000005
0.154851563,0.159347181,0.157722172,0.158967487,0.269366442,115.290001
0.164440986,0.164530378,0.15494262,0.168559137,0.182696793,114.7900005
0.172396626,0.186173559,0.169838237,0.167219113,0.197739087,114.7700005
0.170052578,0.175036786,0.174043183,0.177657106,0.183596045,115.8549995
0.180707501,0.175386972,0.173401775,0.172014938,0.170394303,116.7999995
0.176942776,0.183231778,0.180885169,0.183581339,0.178951216,117.695
0.195411294,0.188204805,0.189295125,0.184709789,0.256227491,118.5999985
0.1907231,0.196609911,0.193500128,0.199943557,0.201686491,118.465
0.206492399,0.203474119,0.199415558,0.1926793,0.321603248,118.7250025
0.198465705,0.198921328,0.202123883,0.202553071,0.164222315,115.2599985
0.207913035,0.201022638,0.203691847,0.202059384,0.074779784,114.25
0.204645532,0.199971983,0.15537023,0.174836025,0.405549912,115.7299995
0.16692712,0.175457029,0.165918324,0.171732823,0.268390944,116.244999
0.182909504,0.179659578,0.18273823,0.180901333,0.17708936,115.3600005
0.183051549,0.185613203,0.184021103,0.177798138,0.171377089,113.1350025
0.184614278,0.177768453,0.17938849,0.174342337,0.150490216,111.8250005
0.171189075,0.167752343,0.157864749,0.156005374,0.258949915,113.1949995
0.143415272,0.165300855,0.141686252,0.168135997,0.273207326,112.5699995
0.173391135,0.169153169,0.157294569,0.152831631,0.185509479,110.7250025
0.158119065,0.161798718,0.155869118,0.150504288,0.167773353,108.974998
0.145333137,0.148280472,0.143325508,0.137174716,0.249773505,108.210003
0.14703791,0.146389283,0.120305025,0.126595691,0.312508129,108.329998
0.116280743,0.136303173,0.119663616,0.116157698,0.276474124,111.655003
0.121608204,0.13406175,0.123654764,0.134917864,0.235105713,112.450001
0.155348792,0.153743798,0.151022764,0.157768545,0.266469661,112.7299995
0.158119065,0.157876291,0.15814984,0.151632689,0.431427524,112.8950005
0.157408751,0.159627359,0.160359212,0.159813823,0.1888856,112.3600005
0.165009256,0.158506703,0.163851465,0.156992743,0.081585846,113.2649995
0.160392115,0.154164033,0.160644302,0.153254828,0.016839677,114.234997
0.156982512,0.166841752,0.160644302,0.167219113,0.124712957,113.0149995
0.168987079,0.168592821,0.172689024,0.16665494,0.090390558,111.669998
0.167921573,0.162639196,0.161357002,0.156851661,0.103187524,109.395
0.162096889,0.157105814,0.147815544,0.141758918,0.167782883,107.030003
0.151939189,0.145268628,0.1274321,0.134353636,0.233944085,106.0299985
0.12991903,0.125726707,0.113605616,0.112631356,0.29606706,107.449997
0.117488287,0.117181481,0.108046447,0.112701897,0.304541561,110.4249995
0.122176424,0.12257475,0.122799494,0.123210382,0.160508694,111.7299995
0.136596129,0.150241661,0.137053645,0.152408484,0.268478402,110.715
0.161031382,0.157946347,0.147815544,0.153254828,0.236718648,110.8550035
0.160534153,0.153603677,0.137766396,0.133789407,0.214020376,109.494999
0.152223327,0.154794446,0.138550381,0.140630517,0.311800613,108.360001
0.135246491,0.138614541,0.135628252,0.137668404,0.206654804,106.3899995
0.142065634,0.135602704,0.122514461,0.116651386,0.272119701,107.7350005
0.120968881,0.118232136,0.11210888,0.110797644,0.375832537,109.6649975
0.126722517,0.127968068,0.1213741,0.130051492,0.215416908,111.095001
0.134607167,0.142606976,0.133989003,0.135905233,0.207994151,112.6399995
0.143912502,0.152483022,0.144323291,0.156005374,0.2372619,113.580002
0.158403204,0.161448484,0.157223284,0.160095938,0.196158668,110.755001
0.168631894,0.165721097,0.166274699,0.160942224,0.247457538,116.7150005
0.159255562,0.152553078,0.139405595,0.133013605,0.47145042,117.375
0.196263653,0.192057176,0.184163623,0.176528655,0.756858761,118.424999
0.186958375,0.199551741,0.185945392,0.201847817,0.40903928,117.625
0.201733215,0.205225187,0.19513932,0.189576162,0.40516588,118.3499985
0.199247073,0.199411627,0.1896515,0.199943557,0.287397461,119.41
0.202443529,0.198851271,0.200555919,0.200084646,0.22671811,119.7400015
0.202443529,0.20879738,0.205544851,0.20650256,0.328943592,119.3499985
0.213240496,0.206836191,0.212244316,0.209182608,0.172507882,119.134998
0.213240496,0.206976256,0.206542634,0.202059384,0.18069534,121.155003
0.202798714,0.204104476,0.206400114,0.207631011,0.153690859,123.709999
0.214305995,0.220284387,0.218729984,0.223852155,0.283301489,126.5250015
0.232774521,0.239686195,0.235407312,0.24402283,0.348072887,126.4650005
0.256144324,0.257617167,0.257287435,0.255166084,0.353189767,127.9000015
0.264810335,0.256216285,0.257857615,0.259538769,0.239929383,128.114998
0.266302017,0.267423163,0.266908973,0.264828281,0.289714549,128.6800005
0.26729647,0.266722694,0.270686316,0.271105163,0.187339379,128.7750015
0.273334252,0.268473762,0.276958178,0.26920091,0.145127779,131.330002
0.274328704,0.271765777,0.274962604,0.276606249,0.210082502,132.385002
0.284273363,0.296280731,0.286437203,0.301290641,0.333565435,129.875
0.305014931,0.300483337,0.297199045,0.2954369,0.323776815,128.739998
0.295212374,0.286474792,0.275675248,0.271598794,0.354519584,129.405006
0.275536248,0.281361596,0.264699601,0.283094703,0.44744868,129.290001
0.284131269,0.279260398,0.276316763,0.269271507,0.283336809,128.805
0.278803807,0.277229103,0.276744373,0.27371462,0.205307607,128.9400025
0.276743905,0.271905891,0.275247637,0.27561888,0.147672484,127.255001
0.277738358,0.272186019,0.276886943,0.269835623,0.113193669,127.8149985
0.274044623,0.266512573,0.258641594,0.254813485,0.252514991,127.3150025
0.272765975,0.270855187,0.262205131,0.256153452,0.344038024,125.510002
0.269640567,0.272256125,0.253652612,0.259961908,0.431980867,123.439999
0.258630516,0.255796043,0.244672532,0.241413372,0.32169407,123.2649995
0.24683904,0.238635547,0.23262776,0.225403752,0.32215603,123.990002
0.229507018,0.239546137,0.229206735,0.240990176,0.206798886,123.91
0.244352905,0.243048273,0.235977493,0.234924861,0.226222512,126.485001
0.240659163,0.239896316,0.238044352,0.244516517,0.136785027,127.7650035
0.255007828,0.256496463,0.257857615,0.259256654,0.221713917,128.325001
0.262821423,0.269384352,0.262989117,0.269341992,0.30159152,126.779999
0.275252167,0.270014709,0.270329998,0.262500882,0.192484852,127.1849975
0.271700526,0.264061035,0.254365362,0.251216602,0.320788651,127.2999955
0.263673839,0.260208713,0.264058136,0.260455596,0.147074851,125.0999985
0.2644552,0.26153949,0.264343226,0.256788222,0.119786691,123.7399975
0.259553921,0.252994327,0.241679118,0.233443804,0.225257666,123.8050005
0.232703523,0.239406017,0.236120006,0.239509119,0.202371021,125.200001
0.245560449,0.238145248,0.238329442,0.232526977,0.157370842,125.4249995
0.241866764,0.250052546,0.246097926,0.25453137,0.199718115,124.1100005
0.256357409,0.250682903,0.24866368,0.240849143,0.17163554,124.875
0.247336269,0.241087084,0.239683544,0.23957966,0.163398748,125.920002
0.248827951,0.244168929,0.247452085,0.247126031,0.116298444,127.049999
0.244850128,0.257827289,0.248449875,0.261442965,0.144183676,125.6850015
0.267367517,0.262099846,0.260209557,0.251992397,0.131952387,125.620003
0.254652635,0.250052546,0.253011197,0.249100769,0.14494165,126.2350005
0.254652635,0.251313315,0.250801825,0.255871345,0.11777795,127.590004
0.255362956,0.255725986,0.255078056,0.259679794,0.160968972,126.6000025
0.272552884,0.265251853,0.264699601,0.257916623,0.139536605,126.5699995
0.262821423,0.256286342,0.259710669,0.254037682,0.078761386,126.6049995
0.258630516,0.25516563,0.260423363,0.257422942,0.098079614,125.299999
0.257707054,0.254955509,0.261136063,0.253120798,0.094707978,126.6449965
0.252521686,0.248231414,0.249376374,0.243106002,0.226949651,127.4349975
0.252663731,0.262099846,0.25443659,0.263206136,0.199463588,127.5949975
0.270635076,0.262660202,0.265127204,0.258339827,0.117503801,129.2799985
0.262750376,0.26735305,0.262632742,0.270399852,0.146765383,129.9300005
0.272055711,0.278209694,0.275604013,0.277805191,0.192268448,132.1399995
0.287611912,0.27968064,0.283372504,0.282107335,0.18528859,132.055
0.300539835,0.297191322,0.297056475,0.29882216,0.479217964,129.9449995
0.315811955,0.307067262,0.285795788,0.284082079,0.602387504,126.6100005
0.285267822,0.286404679,0.276744373,0.270540934,0.291024744,127.715004
0.274470798,0.265742096,0.250231644,0.245927089,0.402081848,129.415001
0.256428456,0.276178504,0.255363146,0.272727252,0.263702386,127.114998
0.280579628,0.279260398,0.276459233,0.270964081,0.221518817,125.0550005
0.270990155,0.26441127,0.258784114,0.250511341,0.211893341,125.0499995
0.259695965,0.252504027,0.241536605,0.244939714,0.340107439,126.865002
0.246981084,0.247811179,0.246240446,0.246702885,0.182008898,126.5949975
0.260548373,0.258597766,0.261136063,0.263347225,0.24709537,125.8499985
0.265591696,0.258177474,0.257715038,0.254178715,0.171328315,126.5300025
0.252876815,0.253414562,0.251942128,0.251005029,0.205662487,128.0550005
0.256783648,0.255585921,0.259425579,0.251992397,0.130169019,128.850006
0.265733797,0.267913406,0.268619514,0.272727252,0.189087427,129.540001
0.277525266,0.271695769,0.276102965,0.271457818,0.149868476,130.260002
0.272623988,0.280310997,0.277171983,0.281472614,0.220927912,130.159996
0.289032547,0.281431708,0.286294626,0.280626328,0.185890148,130.7300035
0.284131269,0.282132073,0.284156482,0.280555737,0.140040051,132.1849975
0.284628548,0.286684913,0.287648792,0.289935814,0.158403524,131.0149995
0.295496562,0.29607061,0.298838244,0.298046357,0.191287904,131.154999
0.302599844,0.295650375,0.282588518,0.277452535,0.33201529,131.5250015
0.286546356,0.291097534,0.289216756,0.294520016,0.192617721,130.6749955
0.29734338,0.288926224,0.296700207,0.29268636,0.10796298,130.720001
0.292868277,0.285424088,0.28814763,0.282107335,0.220936882,129.9900055
0.28612018,0.285003845,0.289216756,0.28394099,0.115696887,130.419998
0.283136816,0.279890761,0.284014019,0.279850532,0.12441358,129.745003
0.288819463,0.281851944,0.28814763,0.280978877,0.108838126,129.0250015
0.281147905,0.279330406,0.281091897,0.27561888,0.151225764,128.0200045
0.280579628,0.273096603,0.277171983,0.270611425,0.135397465,126.8500025
0.276317616,0.269734587,0.266267565,0.264616708,0.230973861,128.594997
0.260690418,0.261819724,0.25764381,0.261936653,0.250038684,129.3299945
0.269356428,0.270645065,0.273537153,0.27223362,0.154798106,127.7200015
0.278306528,0.276528633,0.278027197,0.270188278,0.134074936,126.4749985
0.271274343,0.263570792,0.268263139,0.260173482,0.142458054,127.1100005
0.256428456,0.255936107,0.258285218,0.258410311,0.182278001,127.3099975
0.263034515,0.260208713,0.262989117,0.263206136,0.112228262,127.7649995
0.267935793,0.260418834,0.265626099,0.261090366,0.120211649,127.110001
0.2644552,0.263430679,0.269047117,0.26518088,0.134166319,127.57
0.267864746,0.259998599,0.263202922,0.256153452,0.24242251,127.244999
0.266302017,0.261679611,0.268049334,0.263276684,0.126497446,128.460003
0.26623102,0.258527709,0.266623883,0.259186113,0.105359409,128.3499985
0.264313106,0.27386708,0.268334424,0.266803026,0.245584469,127.25
0.276033535,0.269664474,0.271042691,0.262500882,0.114717464,125.475002
0.267580608,0.261189311,0.2639869,0.257211369,0.182714733,125.490002
0.251882363,0.250542838,0.249518944,0.241554404,0.211276647,126.465
0.252663731,0.248091357,0.252227218,0.247901827,0.184418491,126.2299995
0.26211111,0.253834853,0.260280793,0.256153452,0.105190659,125.5400005
0.258772553,0.252083785,0.258712829,0.255025051,0.08821587,124.9599995
0.248188677,0.248861827,0.252155926,0.251921856,0.092977871,123.59
0.254936774,0.248301478,0.244458677,0.249735538,0.19886091,121.6399995
0.244921175,0.237725005,0.235692403,0.227731152,0.27631098,122.5299985
0.240446072,0.23366252,0.212030511,0.210099443,0.371954652,125.040001
0.226878832,0.232191623,0.226213378,0.23273855,0.279634962,125.705002
0.248827951,0.245569812,0.24837859,0.249523972,0.167990877,126.365002
0.25600228,0.249842425,0.253510092,0.249171317,0.113764391,127.9600025
0.25372923,0.255305751,0.25735872,0.257705057,0.124310424,128.9649965
0.268077838,0.265251853,0.269973616,0.269624057,0.138736584,131.834999
0.277596264,0.272606255,0.276815608,0.277452535,0.194476214,131.6200025
0.291021459,0.29607061,0.293849312,0.294731695,0.265875392,123.744999
0.304375664,0.295720375,0.291141095,0.285422103,0.365982809,126.074997
0.227233968,0.243748687,0.231772489,0.24642077,0.582914542,124.82
0.257138777,0.254885452,0.253652612,0.24599763,0.221581608,122.865002
0.25088791,0.245429698,0.245385233,0.241342831,0.172037513,123.2300035
0.235047564,0.230510618,0.232699045,0.229141667,0.184893906,122.8849985
0.237107522,0.232611921,0.235763688,0.233443804,0.124136067,122.1399995
0.235473803,0.229740141,0.233768064,0.230693265,0.143161646,121.7750015
0.229578065,0.223226168,0.229776915,0.226320636,0.124193252,120.0449985
0.23156697,0.22371646,0.22407529,0.218774265,0.176089194,115.4749985
0.223753374,0.223226168,0.199914454,0.198603583,0.327969775,114.77
0.19477197,0.189115339,0.169481862,0.171803364,0.631622175,115.3100015
0.163020294,0.187294264,0.16128571,0.177163425,0.492439889,115.375
0.184472233,0.180710233,0.175682439,0.175259165,0.232253221,118.2599985
0.174598679,0.178959165,0.178390706,0.178009712,0.152460834,115.755001
0.188450057,0.205155131,0.192858663,0.207631011,0.243738311,112.5249975
0.19754225,0.192477411,0.170052042,0.163692771,0.479938936,115.4700015
0.16003693,0.173145605,0.143681826,0.176034967,0.503119352,115.16
0.184969463,0.18000982,0.178675796,0.175400254,0.207769338,116.575001
0.172751811,0.179379407,0.174898453,0.181112906,0.176338675,116.725002
0.184969463,0.188765161,0.185517782,0.189576162,0.16487489,115.5999985
0.187739736,0.187294264,0.189152605,0.184921363,0.129420577,112.9899975
0.185395639,0.180850298,0.17967358,0.174412878,0.201657898,108.775002
0.171047038,0.165651033,0.157935977,0.157768545,0.31970383,100.4000015
0.145120045,0.148490593,0.1153161,0.109175555,0.654814924,107.3050005
0.034593003,0.126777355,0.018031502,0.090556478,0.845041554,107.470001
0.149950284,0.142957211,0.099992873,0.094929106,0.516485359,111.6299975
0.121395056,0.134411984,0.111039862,0.136892602,0.478211071,112.4249995
0.157905974,0.157876291,0.146461386,0.159672741,0.410046734,113.2649995
0.157479741,0.15836659,0.157294569,0.162282255,0.233718711,109.619999
0.156485289,0.166911809,0.160573017,0.15854434,0.250901495,110.7349965
0.143131141,0.148350473,0.127503392,0.122998808,0.366484574,111.41
0.14369941,0.151572431,0.140118288,0.155582171,0.282630414,109.4799995
0.159752792,0.154654332,0.146603956,0.141688434,0.23410835,111.439999
0.134749261,0.138334363,0.135699537,0.133930439,0.215957356,111.894997
0.154496377,0.153113385,0.14859953,0.155370604,0.243132829,111.5900005
0.168773988,0.163339616,0.144679617,0.140136836,0.412259545,112.9850005
0.143983499,0.158156468,0.145606172,0.157204316,0.288259151,115.875
0.154780516,0.164670442,0.158862533,0.16877071,0.215504366,115.4749985
0.188805242,0.183441893,0.180956461,0.176528655,0.262865924,115.9900015
0.184188095,0.180920354,0.177820526,0.183369765,0.178646793,115.1049995
0.186461145,0.180990411,0.185090172,0.184286649,0.144068747,113.085003
0.182270237,0.180640177,0.172831594,0.166725425,0.295097729,114.5150035
0.15776388,0.165300855,0.159646518,0.163410657,0.352129053,113.3499985
0.168134664,0.172795426,0.172403991,0.175823394,0.217222701,114.010002
0.166074705,0.164460321,0.164279075,0.163058058,0.217919004,113.9350015
0.167850526,0.168242635,0.169838237,0.169546512,0.136125725,115.3549995
0.1651513,0.173705961,0.163210056,0.174342337,0.217208685,113.505001
0.187810783,0.182041059,0.174969689,0.172297052,0.250467566,110.6850015
0.169413255,0.167191987,0.163708944,0.156287481,0.22780181,110.135002
0.162167936,0.159767472,0.13106693,0.132449383,0.346971807,108.4650005
0.143273178,0.145969048,0.137267501,0.141194746,0.308330867,109.2800025
0.135459582,0.132520859,0.127147017,0.136116807,0.294068971,110.2200015
0.127930118,0.142256791,0.128857551,0.141758918,0.260939595,110.7549975
0.141213219,0.144778336,0.139690685,0.144580006,0.227553451,110.5900005
0.14654068,0.147369882,0.144679617,0.148317921,0.205868799,109.2000005
0.15442533,0.147580003,0.142113919,0.144580006,0.197845046,110.8849985
0.143415272,0.136513287,0.133561393,0.135552578,0.283139467,112.095001
0.142065634,0.151152196,0.142684042,0.15403063,0.231485717,111.5649985
0.161457615,0.154444211,0.156581869,0.150363199,0.106471141,110.5399975
0.147890325,0.152342908,0.151165277,0.15170323,0.120947198,111.294998
0.151228875,0.145828935,0.143182938,0.140559976,0.18493259,111.2649995
0.148671686,0.14989142,0.149811118,0.152196918,0.146871903,110.9300005
0.154709469,0.149191007,0.150096208,0.146413717,0.155612703,112.494999
0.147748281,0.147439938,0.147102851,0.151280083,0.102501873,114.6399995
0.151584003,0.164390264,0.152163067,0.165667515,0.209131672,114.799999
0.170478761,0.174266316,0.172689024,0.165597024,0.169979436,117.7800025
0.172822858,0.173705961,0.175539862,0.177868679,0.169188386,116.5249975
0.189657601,0.199831918,0.191433269,0.2031173,0.268491857,115.2649995
0.199460165,0.192127177,0.181384064,0.176317082,0.307550468,117.6800005
0.18042337,0.180990411,0.174755883,0.171168651,0.327456237,119.4799995
0.191291377,0.200322218,0.18950893,0.204457275,0.415290317,120.334999
0.203864164,0.210058149,0.205259761,0.21334367,0.222858725,120.485001
0.220130686,0.213770407,0.21366971,0.206079413,0.212419774,122.0949975
0.218781098,0.214751005,0.214810071,0.217927922,0.116204258,122.7200015
0.218710051,0.229670085,0.222578555,0.227731152,0.190856218,121.435001
0.235331702,0.231981509,0.229135507,0.223711122,0.187307984,121.2150005
0.226239508,0.224066695,0.218872497,0.21609421,0.157407283,120.9300005
0.220983101,0.217902907,0.222008431,0.217081585,0.120907953,117.064999
0.219917595,0.217902907,0.217945998,0.213625785,0.125556146,116.3149985
0.191078292,0.191706941,0.18950893,0.186825566,0.267151949,116.235001
0.18731356,0.18715415,0.183450923,0.182170823,0.189168719,113.9199985
0.186532192,0.1829516,0.186586858,0.179420276,0.118011172,112.619999
0.179002678,0.17419626,0.162497306,0.155582171,0.19250111,114.1850015
0.151868142,0.164880563,0.153445941,0.168559137,0.149300557,116.494999
0.177013766,0.170554059,0.169980757,0.165103336,0.090491472,118.255001
0.182980551,0.187644449,0.185517782,0.19049299,0.197335432,119.384998
0.1963347,0.203474119,0.194497912,0.201001474,0.178392267,118.5349995
0.207415805,0.204664832,0.209393472,0.204668898,0.12788669,118.2350005
0.207913035,0.203334055,0.198631573,0.193737217,0.11776954,118.5750005
0.194132704,0.200672396,0.197063666,0.201706728,0.175630598,118.005001
0.207486852,0.199831918,0.202765291,0.195711961,0.055572001,118.580002
0.200951847,0.194088422,0.200484627,0.194160364,0.008804712,117.8349995
0.198820841,0.201092695,0.201553703,0.197616214,0.155319492,117.0950015
0.204219349,0.196890089,0.195210612,0.190845589,0.131055938,115.505001
0.194203694,0.191987119,0.1896515,0.183369765,0.122838206,117.1800005
0.188592151,0.182741479,0.176395132,0.175752853,0.168714092,118.8349995
0.179642002,0.199971983,0.18273823,0.202764645,0.259578383,117.7299995
0.205853125,0.204244596,0.201981313,0.197475132,0.115536546,116.385002
0.195482292,0.195419192,0.195210612,0.197122526,0.128012271,116.225002
0.1963347,0.189045332,0.182524424,0.178715022,0.195578975,114.1199985
0.184969463,0.183792127,0.185589067,0.182593963,0.098829739,111.2350005
0.178931681,0.172935484,0.166631017,0.161506453,0.198521167,111.5750005
0.157550788,0.153953912,0.144822187,0.156569596,0.29625319,110.3950005
0.155846015,0.154794446,0.148813328,0.14253472,0.234608433,110.6150015
0.149666146,0.14912095,0.137766396,0.148529487,0.250953073,107.6649975
0.156414242,0.150942075,0.139049269,0.131885203,0.186672789,106.4700015
0.134323086,0.131820389,0.116456404,0.111079759,0.476409763,107.084999
0.122744701,0.116761245,0.11474592,0.120248269,0.202470253,108.0249975
0.123597116,0.119212727,0.121017725,0.119543007,0.119490117,108.4749985
0.122673654,0.127127534,0.126363032,0.129275696,0.118750084,106.935001
0.134962353,0.128178189,0.131708339,0.125185126,0.011742419,108.1450005
0.124946697,0.119002606,0.119093436,0.116651386,0.085374591,107.9399985
0.120471651,0.131190026,0.123939855,0.130192524,0.109072469,105.9249995
0.131978988,0.126076886,0.126220512,0.120177728,0.077018945,103.6850015
0.120826836,0.114379765,0.109400613,0.105649214,0.163476676,104.130001
0.08957239,0.1027527,0.089302259,0.106283927,0.314926131,101.120003
0.111876687,0.106114716,0.092224389,0.087664849,0.248444249,98.2799985
0.075010641,0.081739882,0.074121609,0.073488941,0.319456031,97.9350015
0.061656485,0.06605027,0.049604447,0.043515036,0.390302987,98.199997
