Open,High,Low,Close,Volume,Stock
0.086608503,0.077953339,0.080297238,0.078001822,0.183048326,75.045002
0.07597926,0.070151473,0.079573839,0.080780677,0.094391625,74.505001
0.079259885,0.071841889,0.084243042,0.082977885,0.090675731,74.34
0.07906306,0.069371322,0.081546764,0.079100427,0.095563748,74.4399985
0.076372922,0.066120558,0.077732467,0.076580076,0.078116744,74.4850005
0.071976898,0.067160776,0.074510068,0.077290946,0.125836991,74.7700005
0.074995066,0.067810923,0.07516769,0.074253587,0.125299438,74.3500025
0.071911272,0.065795462,0.077798244,0.078324913,0.082761305,73.825001
0.075913634,0.070541603,0.076746002,0.074188949,0.139044582,73.25
0.073092297,0.064950283,0.076877561,0.074835182,0.090166245,74
0.07020538,0.063259873,0.071682237,0.068308143,0.119153264,73.849998
0.062266275,0.059684013,0.067736433,0.070052979,0.08079658,74.9349975
0.073420379,0.062999805,0.074247008,0.07102236,0.104626501,76.6450005
0.067121587,0.062024563,0.073260542,0.072702611,0.09878968,77.75
0.07151761,0.071061686,0.078390089,0.083171753,0.160699271,76.0550005
0.080178459,0.08432481,0.087465487,0.096032073,0.163415107,75.4750025
0.094219526,0.087510545,0.098776818,0.096549031,0.061497731,75.0650025
0.09152944,0.081269085,0.082796284,0.079746659,0.15789069,75.1050035
0.078866229,0.072166985,0.084374596,0.082073149,0.066268596,76.0600015
0.079194259,0.070996704,0.080165737,0.078324913,0.065756059,76.325001
0.075585605,0.069826429,0.081875602,0.080651402,0.051556953,75.8549995
0.081950023,0.077693271,0.086479028,0.087889369,0.112229133,76.8100015
0.084443278,0.080879007,0.086742089,0.088923336,0.120939212,77.5
0.078013234,0.078798518,0.082664731,0.090991314,0.11864927,77.949997
0.087527078,0.082829484,0.091148231,0.086726121,0.160457037,77.57
0.086674083,0.089135927,0.093844555,0.096742943,0.168093838,75.9899975
0.090873329,0.091476477,0.097395745,0.097389182,0.135325028,75.655003
0.09940292,0.089526052,0.09437063,0.091960695,0.143287046,77.455002
0.084508904,0.081789214,0.081415205,0.077097079,0.156454977,79.165001
0.076766629,0.075417749,0.083453913,0.086273756,0.142111872,80.9449995
0.089101758,0.088355777,0.094041839,0.10107278,0.172731078,81.285
0.101305689,0.098758208,0.106010798,0.110637178,0.228334633,81.09
0.110032163,0.111046089,0.116993292,0.12078323,0.155486038,80.8950005
0.122760954,0.112866511,0.119623846,0.115354795,0.08513423,80.334999
0.11626533,0.108055393,0.121925556,0.116388762,0.010814531,79.844997
0.116199705,0.107080157,0.120347245,0.116453399,0.028886953,78.830002
0.112722249,0.104999668,0.115086144,0.111541922,0.050165171,78.3149985
0.10852305,0.102594084,0.111074563,0.106371985,0.051605766,78.0550005
0.106489082,0.097457922,0.102919907,0.098617016,0.085558903,76.4749985
0.100190289,0.091801573,0.101867664,0.10139587,0.074832846,76.5900005
0.096253546,0.093882062,0.096343555,0.093253212,0.125322014,77.1550025
0.091332609,0.0830895,0.086479028,0.086532261,0.131100869,77.91
0.088248816,0.081594181,0.089504143,0.086532261,0.098432735,77.1049995
0.088117564,0.087250523,0.091214008,0.099651028,0.11012163,76.965
0.097696982,0.089786119,0.098579488,0.096807535,0.093012656,76.614998
0.095334926,0.085755152,0.092068914,0.090215852,0.081011968,75.0550005
0.091332609,0.086275288,0.08970142,0.088470964,0.117557078,74.579998
0.086017965,0.080553911,0.09088517,0.08737236,0.120982533,75.564999
0.085886766,0.076457968,0.074510068,0.072961115,0.172193524,76.5750005
0.070402211,0.068331058,0.076482941,0.080263668,0.096884141,77.215
0.08142511,0.074767557,0.082927792,0.087113855,0.103169431,77.6150015
0.084312079,0.081204102,0.08970142,0.090345082,0.117051252,77.880001
0.090938902,0.08412977,0.095159805,0.09622594,0.083021235,76.254997
0.094088328,0.086990456,0.097527298,0.097389182,0.066101412,76.8199995
0.096253546,0.088810877,0.099171386,0.095256559,0.081442743,76.114998
0.087920734,0.078473422,0.088254617,0.084141134,0.086624248,76.955002
0.089167391,0.083414596,0.090687886,0.087113855,0.289176438,74.9449995
0.088839302,0.085885164,0.078916211,0.098487786,0.337910777,74.7200015
0.096384752,0.086795423,0.089043799,0.084981285,0.224151965,75.68
0.083983997,0.073662304,0.075891096,0.079035789,0.219916212,75.595001
0.077947654,0.070021468,0.076614501,0.081685421,0.128406388,74.9749985
0.07729149,0.075027618,0.084177312,0.083171753,0.087645661,74.1399995
0.081359484,0.072622086,0.085492562,0.083042529,0.055826875,74.919998
0.081162653,0.070801619,0.079179271,0.075675333,0.093342144,75.8899995
0.070467837,0.065145322,0.07391817,0.075481466,0.062732091,76.380001
0.075716803,0.068461062,0.080823359,0.080328306,0.060395166,75.9900015
0.07729149,0.077628243,0.084308819,0.088858744,0.09130664,75.995003
0.088904934,0.078408445,0.089964481,0.087049263,0.069082058,76.1749995
0.086280421,0.07587285,0.087399711,0.083882629,0.077544411,78.3949965
0.078669398,0.078668513,0.084637656,0.082977885,0.11801348,79.7699965
0.082868591,0.078603485,0.087070873,0.090151215,0.100758067,79.2849995
0.089757877,0.097717938,0.0969354,0.107664457,0.243687557,78.7900005
0.106554708,0.100968702,0.111732191,0.11076646,0.189264058,79.3499985
0.109244794,0.099993511,0.106339583,0.103916221,0.11120833,80.545002
0.099665376,0.095377433,0.104498211,0.10139587,0.07922358,79.925003
0.099665376,0.100058494,0.107128765,0.1085692,0.120084373,79.189999
0.108719881,0.107665321,0.11515192,0.114062324,0.153753785,79.109997
0.1139689,0.106755107,0.107917947,0.104756372,0.151479707,80
0.102946001,0.097848001,0.107260272,0.109797079,0.096097031,81.5200005
0.10694837,0.09680773,0.107260272,0.108827698,0.077624342,80.580002
0.104914395,0.106234978,0.109430475,0.117228913,0.135539195,79.2700005
0.117577606,0.111696236,0.123898481,0.119232254,0.133702604,78.4050025
0.115412388,0.107405253,0.115875326,0.11147733,0.113340851,77.845001
0.10740765,0.098173097,0.107983671,0.107793731,0.079394425,78.4800035
0.099665376,0.093947091,0.100881251,0.095579701,0.104667382,78.5299985
0.095072521,0.088550809,0.098974102,0.095708931,0.087269191,77.740002
0.097040863,0.092581776,0.103248744,0.104497867,0.062115826,79.0599975
0.100321488,0.094727241,0.101736157,0.098810928,0.077150245,80.204998
0.096122295,0.086535355,0.099631731,0.098940158,0.081714876,82
0.098746808,0.097327866,0.106076522,0.107276729,0.099193608,83.834999
0.104586313,0.10682009,0.111534907,0.11729355,0.189146296,84.130001
0.116855869,0.118262792,0.123569644,0.129184438,0.220796068,85.2949985
0.131749879,0.128665223,0.137182691,0.135970034,0.235237408,84.2199975
0.135227334,0.13100578,0.138695272,0.14004136,0.1308446,82.954998
0.140410728,0.138222482,0.146718381,0.145728306,0.162690234,83.414997
0.145594121,0.134646622,0.136196225,0.130283043,0.192341721,83.375
0.127353855,0.123268949,0.131066678,0.130864689,0.16402222,82.8549995
0.131684253,0.124439224,0.135933165,0.132738807,0.076023274,81.795002
0.134505597,0.126974813,0.132842325,0.132092523,0.113579424,82
0.128534886,0.121513556,0.131527022,0.125759345,0.084331865,81.8050005
0.125910373,0.11644237,0.122714738,0.122204976,0.098511446,82.8199995
0.124270061,0.115402106,0.126463251,0.121494106,0.083903531,82.469997
0.114756269,0.117027488,0.122254393,0.127181091,0.08023523,82.255001
0.126894574,0.12099342,0.131592799,0.126405584,0.070497637,82.2600025
0.126763316,0.118912932,0.129093752,0.126147079,0.079648253,82.93
0.125910373,0.116962506,0.128238847,0.125436203,0.061102955,83.065002
0.124007604,0.115727202,0.12955415,0.124596103,0.040372053,82.9650005
0.122170461,0.124374241,0.129619874,0.130864689,0.127951206,82.610001
0.130306397,0.122748859,0.133039603,0.134160508,0.083721092,81.240002
0.132799705,0.122553826,0.13192159,0.128925934,0.100541459,82.195
0.125713542,0.118717899,0.131132461,0.126340946,0.047938076,84.0149995
0.119217919,0.112476438,0.119426562,0.116453399,0.111671444,84.195
0.119611581,0.119238034,0.125147955,0.131381647,0.139627898,84
0.135752247,0.127950055,0.140273583,0.134806792,0.129713358,82.2100025
0.137851847,0.129575437,0.140996988,0.141333831,0.241837543,82.2799985
0.136408359,0.135101723,0.132842325,0.12698723,0.413782121,81.0650025
0.127681891,0.117872713,0.126726312,0.121300239,0.144897267,80.454998
0.121776806,0.117807685,0.127712725,0.123756004,0.119182552,79.6399995
0.121514349,0.111111124,0.118505873,0.11580716,0.108988557,78.9350015
0.109572876,0.107795325,0.113836624,0.114450052,0.125188388,79.1599995
0.109572876,0.104999668,0.105945022,0.103463855,0.140861648,78.010002
0.104520688,0.097197854,0.104563994,0.104885602,0.111191856,77.9300005
0.105111226,0.096742748,0.107983671,0.10372236,0.05356561,78.25
0.099993458,0.090956394,0.098711042,0.095644294,0.100055769,78.630001
0.096187921,0.091021377,0.097593075,0.099134018,0.1388115,78.4799995
0.096384752,0.091866602,0.100946981,0.101266641,0.084424,77.34
0.103602113,0.093752051,0.104037873,0.10178365,0.085608937,78.0900005
0.099534171,0.09245172,0.103380245,0.098552423,0.079083242,80.259998
0.095531809,0.085039978,0.095883211,0.094998055,0.093795495,80.8499985
0.094547608,0.089200956,0.101538879,0.101331278,0.095180566,80.805
0.102552339,0.110786022,0.108246732,0.120266272,0.265572888,81.1200025
0.118758638,0.108640511,0.118177035,0.11412691,0.129090991,80.2799985
0.111672476,0.107730297,0.118505873,0.117099632,0.095799271,80.5
0.117708812,0.109745803,0.120610305,0.115484018,0.073477674,80.779999
0.112591044,0.105909876,0.113442056,0.114967061,0.104605145,79.84
0.110753901,0.104739601,0.117519413,0.114514689,0.045698777,80.045002
0.111803674,0.107275197,0.11863738,0.114902423,0.083316554,80.535
0.112328587,0.102659112,0.110943062,0.107082862,0.063506998,79.4749985
0.106882737,0.103049243,0.113244772,0.114967061,0.050325034,79.5200005
0.111147562,0.105714843,0.116993292,0.112382073,0.03703019,80.454998
0.109179168,0.099213315,0.109627759,0.106178118,0.062367823,81.8899995
0.104914395,0.101228769,0.108181007,0.11328681,0.0744759,82.2299995
0.107932563,0.107535258,0.114099684,0.114256185,0.079383442,81.9850005
0.118364924,0.115207067,0.125213731,0.127181091,0.156699652,81.0649985
0.123548317,0.117937696,0.126923596,0.124660741,0.091224268,80.255001
0.121776806,0.11475196,0.126923596,0.125242336,0.062419687,81.704998
0.121448724,0.111761264,0.117848198,0.115742523,0.067132587,82.1300015
0.113443987,0.106495039,0.112521373,0.115742523,0.064582105,81.6449965
0.1149531,0.115662168,0.122320124,0.125371617,0.095295886,80.5
0.124663723,0.117612652,0.125937137,0.123238994,0.077757358,80.9799995
0.118496181,0.112346375,0.124884894,0.121300239,0.033588259,81.7799985
0.113115957,0.104804629,0.117453637,0.116001028,0.07866223,82.380001
0.114887475,0.108575528,0.119952631,0.11826288,0.047474352,82.550003
0.121055062,0.113191607,0.125805577,0.12298049,0.075887208,84.1399995
0.120267692,0.119498095,0.127318164,0.130218457,0.127337993,86.3650015
0.128075599,0.118132781,0.130935177,0.127633463,0.106413058,88.3499985
0.131881136,0.131070808,0.138761002,0.142044707,0.143205285,88.619999
0.14205104,0.150575392,0.148296738,0.162336804,0.273077284,87.584999
0.159766446,0.158897341,0.165987091,0.168670034,0.216346148,86.6150015
0.170264431,0.159872583,0.168551861,0.162983088,0.13050718,86.1349985
0.162784614,0.152980925,0.161909786,0.163176955,0.197091841,87.2199975
0.152877114,0.147519667,0.154675806,0.14889494,0.183322289,86.889999
0.152811482,0.142318425,0.15362357,0.148701028,0.104358639,87.2900005
0.153926888,0.150445335,0.1596738,0.156068269,0.118047649,86.5400005
0.158060508,0.147129588,0.158687334,0.158523982,0.067091706,86.0999985
0.152089745,0.152005734,0.159016171,0.160204233,0.114239621,86.625
0.160685014,0.149795189,0.15138763,0.15807161,0.165639762,87.494999
0.150777515,0.142643521,0.152834388,0.147925565,0.112795975,89.3199995
0.153664477,0.148169807,0.154149691,0.149411897,0.105137818,90.2250025
0.157732419,0.152200774,0.161515172,0.162789175,0.105758353,90.204998
0.166327695,0.165203829,0.172366158,0.176683456,0.146827213,90.314999
0.178137911,0.168974729,0.180455097,0.173969239,0.12639346,93.965
0.175119743,0.170209986,0.17894251,0.174486248,0.152379087,96.9799995
0.176956886,0.169364807,0.181244226,0.181530296,0.096961022,98.1899985
0.191850948,0.198816715,0.199460746,0.208155622,0.293418292,96.75
0.213503038,0.219686613,0.218006057,0.227155254,0.298658983,96.1299975
0.233842904,0.223847591,0.229711949,0.230257199,0.204649931,96.8199995
0.21934255,0.213055081,0.221688794,0.2215329,0.136593557,95.2200015
0.220786031,0.21220985,0.214389044,0.211192982,0.143423113,94.434998
0.223344912,0.214225356,0.221425733,0.220951254,0.16798889,96.0099985
0.218292776,0.206748592,0.207944246,0.20298564,0.199354325,93.8050005
0.206876163,0.199921969,0.204524517,0.210223607,0.178917522,95.1399995
0.216586838,0.211104603,0.213928699,0.221209758,0.358380529,93.9400025
0.207335503,0.201547351,0.194594259,0.209706598,0.489950003,94.0300025
0.207597907,0.204928171,0.208733375,0.201951674,0.24770121,96.134998
0.198280946,0.196801261,0.20117061,0.202791773,0.142961219,96.579998
0.199986884,0.194525733,0.20465607,0.202274771,0.086782891,94.5050015
0.209566301,0.209869293,0.216822307,0.217655435,0.145829596,94.7649995
0.222229512,0.220596827,0.211824267,0.209125003,0.221844328,93.830002
0.210419244,0.19888175,0.206497442,0.203825792,0.105472797,92.815002
0.212387639,0.202132514,0.206628943,0.202856417,0.095863338,94.0400005
0.199593222,0.194720772,0.201828239,0.199431324,0.101152232,93.965
0.192835096,0.192640283,0.190582678,0.203114915,0.12897262,93.924999
0.201692822,0.194525733,0.204787571,0.198203438,0.070404892,94.9449995
0.198346572,0.194460705,0.203866888,0.204601254,0.061117599,95.130001
0.204120451,0.192770295,0.205050631,0.201434665,0.075662668,92.614998
0.201889653,0.201807412,0.209325273,0.209448094,0.099857466,87.3950005
0.205498307,0.203432794,0.210114455,0.210352837,0.105212868,77.044998
0.198346572,0.194785755,0.185781922,0.179656185,0.236042214,85.334999
0.158847825,0.158442234,0.15388663,0.150575145,0.34697292,85.3600005
0.090020333,0.112346375,0.064382481,0.124919193,0.474692264,88.625
0.155107913,0.148624914,0.136722346,0.130800052,0.281334622,90.635002
0.148546664,0.1472596,0.138432211,0.157877743,0.239252282,89.970001
0.169214605,0.164163565,0.164277272,0.174292381,0.222821199,87.9449995
0.174332373,0.173395768,0.181375779,0.182564314,0.166591617,88.759998
0.179056479,0.170600111,0.17545705,0.172353625,0.164363301,88.7750015
0.154451795,0.159807548,0.159739576,0.158136248,0.184173467,87.544998
0.167311843,0.163058312,0.167170834,0.175326347,0.129826848,89.535
0.173545056,0.162603212,0.167828508,0.164081698,0.128958586,91.0750005
0.156748225,0.15330602,0.161054827,0.164792568,0.130670093,90.8449975
0.173085769,0.16533384,0.175062488,0.172999864,0.128740758,91.6049995
0.180237511,0.176646531,0.183874773,0.178880716,0.162535252,92.1100005
0.17557903,0.177166621,0.180323537,0.1888329,0.125231709,92.5200005
0.186142642,0.177296678,0.190188064,0.189285272,0.093183502,93.1149975
0.190276215,0.180807509,0.193278956,0.190965478,0.086733467,94.205002
0.190669923,0.184903452,0.194528482,0.194778351,0.078993548,94.1200025
0.194147379,0.187178974,0.200052591,0.198332668,0.063506388,95.5049975
0.197231172,0.199596918,0.201828239,0.204084245,0.13380084,93.299999
0.196115721,0.197516429,0.202814698,0.204472031,0.344052069,93.5600015
0.205432734,0.20596839,0.212481895,0.211903858,0.139586407,93.5049975
0.199855633,0.194200637,0.195383388,0.195166079,0.189002908,93.954998
0.197428003,0.191860087,0.20117061,0.201693169,0.096334384,90.2350005
0.195197152,0.194785755,0.197487821,0.204536668,0.141514522,87.8899995
0.213109383,0.201807412,0.196304077,0.1939382,0.140633447,89.0149995
0.188767154,0.178661992,0.170787847,0.170931879,0.21530704,89.654999
0.169214605,0.164163565,0.154610029,0.154517242,0.221908395,90.285
0.164884207,0.163903498,0.16966988,0.175390991,0.184610954,93.4650005
0.175447825,0.169949919,0.171971597,0.182176535,0.142598782,93.254997
0.167902382,0.178076829,0.172037373,0.189414502,0.195060608,92.5150035
0.194409829,0.191534991,0.200249928,0.201951674,0.130449214,91.845001
0.201889653,0.190884845,0.198145443,0.194132112,0.099210693,92.989998
0.195525235,0.187569105,0.191766428,0.191547124,0.111148534,93.634998
0.187520497,0.184708413,0.185847698,0.191999489,0.130437011,94.460003
0.194147379,0.188089188,0.197487821,0.196975559,0.08603178,94.404999
0.19690309,0.193680502,0.200315652,0.203567287,0.0764931,95.6000025
0.199133941,0.198686711,0.206102874,0.20266255,0.082782051,96.469997
0.201889653,0.197581412,0.206497442,0.202339408,0.081397591,97.744999
0.207860363,0.204733132,0.214980942,0.214553438,0.132066147,98.074997
0.215668263,0.213120057,0.217940274,0.224764127,0.118980588,97.3250005
0.222229512,0.219491581,0.228265145,0.230774208,0.108711543,98.640003
0.232399469,0.226123113,0.225897659,0.221274396,0.151243573,101.505001
0.22347617,0.216955985,0.225305807,0.221985272,0.097654777,102.6800005
0.226231881,0.227033372,0.23240828,0.238529133,0.124955306,103.25
0.253264248,0.247318107,0.249572563,0.254814541,0.225129446,103.7000005
0.255166964,0.253559573,0.258713685,0.265025184,0.122326113,104.32
0.260022321,0.255445017,0.264303578,0.264572812,0.10911181,103.1850015
0.266321121,0.25791563,0.267723254,0.267804039,0.110856876,102.3250005
0.266714776,0.262076608,0.271669058,0.272198507,0.087885455,103.025002
0.270323483,0.259475983,0.259371314,0.253392794,0.168246379,103.310001
0.252017591,0.251349074,0.256280416,0.262052462,0.11038339,109.2999995
0.261859465,0.252519355,0.264303578,0.257334897,0.093533125,107.325001
0.261662634,0.255705084,0.264829692,0.266123834,0.229154082,107.0550005
0.298471249,0.29803005,0.300802295,0.297272858,0.349744281,106.695
0.293484686,0.285612106,0.287386584,0.28654516,0.177991904,108.490002
0.28666098,0.28242637,0.287057747,0.282603063,0.124902832,108.6949995
0.279837274,0.28177623,0.282980389,0.291779785,0.116654646,106.040001
0.294993747,0.292958865,0.295278186,0.298888471,0.116809628,102.3199995
0.296371649,0.289838105,0.301131132,0.29249061,0.091595247,105.169998
0.291319461,0.28242637,0.27370776,0.266188426,0.148668075,106.634998
0.262515583,0.255900124,0.251611213,0.266770072,0.264786998,106.84
0.271045227,0.269098219,0.275746409,0.27381412,0.127488093,107.245003
0.278787501,0.280020785,0.283966849,0.290874997,0.109361977,106.7750015
0.289023037,0.279045595,0.287649592,0.281116725,0.119637734,105.4399985
0.285611154,0.279955809,0.292055787,0.287966912,0.098947103,105.849998
0.287907631,0.277355185,0.288504551,0.285575785,0.085325821,105.41
0.280099731,0.270983668,0.277390497,0.277756223,0.107780434,104.924999
0.282264956,0.271698836,0.2820597,0.275623653,0.056365039,105.825001
0.27865625,0.267537865,0.280481396,0.275882105,0,106.8549995
0.279049905,0.268448072,0.273181639,0.268062544,0.088291214,105.099998
0.272423082,0.275274703,0.278113902,0.286674441,0.102927197,105.920002
0.28666098,0.280280853,0.286597402,0.279888846,0.112977803,105.745003
0.281871249,0.273324218,0.270551085,0.268967281,0.105700998,105.4300005
0.272291831,0.279045595,0.275549132,0.280599716,0.093425736,104.9950025
0.28324915,0.273194214,0.279166145,0.276916124,0.058342577,105.405003
0.266977232,0.273714349,0.274496889,0.282603063,0.088404704,103.125
0.281280756,0.270658618,0.271866388,0.270389027,0.107414336,103.0999985
0.273866564,0.270398557,0.277522057,0.275688238,0.070177301,105.040001
0.267961433,0.25700537,0.261081178,0.254362175,0.125172524,105.639999
0.255757503,0.259605994,0.258121787,0.270776813,0.114314061,106.9399985
0.275506876,0.266497646,0.276667099,0.270065936,0.096718177,105.2799985
0.275966164,0.274884572,0.276075247,0.284541819,0.102308491,104.375
0.289875979,0.279175606,0.288833336,0.28085822,0.096177572,105.235001
0.280624644,0.271633808,0.274628443,0.266770072,0.183543779,104.985001
0.272947996,0.262271647,0.272195173,0.271487637,0.06239345,104.91
0.274981963,0.265587439,0.280152558,0.276269885,0.052986565,105.255001
0.279377987,0.268513107,0.273905044,0.270582894,0.083510586,106.994999
0.271832544,0.263376894,0.278113902,0.273103251,0.00359203,106.654999
0.273669687,0.267667921,0.278311186,0.278984102,0.043666934,105.3950005
0.282855443,0.279110578,0.289622517,0.287579178,0.068745859,100.994999
0.28666098,0.275924842,0.288372998,0.28085822,0.043943338,102.6899985
0.280099731,0.268903179,0.278903084,0.270776813,0.075572364,102.3349995
0.253526652,0.243352175,0.246876233,0.255008408,0.195247928,99.3650015
0.259694239,0.252909427,0.259502815,0.258304272,0.105833404,98.7649995
0.248146427,0.253299506,0.25443905,0.259855248,0.117048202,96.9949985
0.24401286,0.23808595,0.230764192,0.22721984,0.239548821,98.755001
0.239944866,0.232039529,0.228988551,0.223407018,0.179932223,97.8950005
0.227019251,0.219686613,0.218203334,0.22457026,0.146556911,95.66
