Open,High,Low,Close,Volume,Stock
73.540001,74.349998,73.349998,74.010002,22103800,74.9349975
74.209999,75.739998,74.129997,75.629997,32250200,76.6450005
75.529999,77.779999,75.510002,77.620003,32695300,77.75
77.669998,78.269997,77.230003,77.699997,15992000,76.0550005
77.260002,77.309998,74.800003,75.099998,31789900,75.4750025
75.330002,75.910004,75.040001,75.459999,16773900,75.0650025
75.379997,75.730003,74.400002,74.879997,16689900,75.1050035
74.830002,75.550003,74.660004,75.239998,14362800,76.0600015
75.800003,76.760002,75.360001,76.360001,24306400,76.325001
76.18,77.25,75.400002,76.519997,25733900,75.8549995
75.199997,76.93,74.779999,76.839996,25358600,76.8100015
76.650002,77.550003,76.07,76.18,32210500,77.5
76.519997,78.519997,76.480003,77.730003,33462100,77.949997
77.160004,78.879997,77.019997,77.830002,28091600,77.57
78.459999,78.580002,76.559998,76.989998,29396500,75.9899975
76.190002,77.389999,74.589996,74.690002,31554600,75.655003
75.010002,76.410004,74.900002,76.110001,29203900,77.455002
76.889999,78.400002,76.510002,78.400002,34222100,79.165001
78.75,80,78.330002,79.879997,43335000,80.9449995
80.080002,81.889999,80,81.449997,31395800,81.285
82.019997,82.169998,80.400002,80.610001,19865800,81.09
81.029999,81.43,80.75,80.769997,7685500,80.8950005
81.019997,81.279999,80.510002,80.779999,10647400,80.334999
80.489998,80.959999,79.709999,80.019997,14134700,79.844997
79.849998,80.589996,79.099998,79.220001,14370800,78.830002
79.540001,79.800003,77.860001,78.019997,19935400,78.3149985
78.580002,78.93,77.699997,78.449997,18177500,78.0550005
77.980003,79.25,76.860001,77.190002,26452200,76.4749985
77.230003,77.589996,75.360001,76.150002,27399300,76.5900005
76.760002,77.360001,75.82,76.150002,22045300,77.1550025
76.739998,78.230003,76.080002,78.18,23961000,77.91
78.199997,78.620003,77.199997,77.739998,21157000,77.1049995
77.839996,78,76.209999,76.720001,19190200,76.965
77.230003,78.080002,75.849998,76.449997,25179600,76.614998
76.419998,77.199997,76.029999,76.279999,25741000,75.0550005
76.400002,76.57,73.540001,74.050003,34134000,74.579998
74.040001,75.32,73.839996,75.18,21791500,75.564999
75.720001,76.309998,74.82,76.239998,22821600,76.5750005
76.160004,77.300003,75.849998,76.739998,25096700,77.215
77.169998,77.75,76.68,77.650002,19519500,77.6150015
77.650002,78.190002,77.040001,77.830002,16746500,77.880001
77.980003,78.470001,77.290001,77.5,19260800,76.254997
76.709999,76.879997,75.629997,75.779999,20110000,76.8199995
76.900002,77.639999,76,76.239998,53306400,76.114998
76.849998,78.019997,74.209999,78,61293500,76.955002
78,78.160004,75.75,75.910004,42649500,74.9449995
76.110001,76.139999,73.75,74.989998,41955300,74.7200015
75.190002,75.580002,73.860001,75.400002,26957700,75.68
75.089996,76.349998,75.010002,75.629997,20277400,75.595001
75.709999,75.980003,75.209999,75.610001,15062600,74.9749985
75.68,75.699997,74.25,74.470001,21211000,74.1399995
74.050003,74.830002,73.449997,74.440002,16194300,74.919998
74.849998,75.339996,74.5,75.190002,15811300,75.8899995
75.089996,76.75,75.029999,76.510002,20877400,76.380001
76.860001,76.870003,75.889999,76.230003,17235000,75.9900015
76.459999,76.480003,75.5,75.739998,18621900,75.995003
75.300003,76.910004,75.080002,75.599998,25254400,76.1749995
75.940002,76.900002,75.449997,76.709999,22426400,78.3949965
76.989998,79.839996,76.949997,79.419998,45851200,79.7699965
79.550003,80.339996,79.199997,79.900002,36931700,79.2849995
79.959999,80.190002,78.379997,78.839996,24139100,78.7900005
78.5,79.480003,78.099998,78.449997,18897100,79.3499985
78.5,80.199997,78.5,79.559998,25593800,80.545002
79.879997,81.370003,79.720001,80.410004,31111900,79.925003
80.68,81.230003,78.620003,78.970001,30739200,79.189999
79,79.860001,78.519997,79.75,21662500,79.109997
79.610001,79.699997,78.519997,79.599998,18635000,80
79.300003,81.150002,78.849998,80.900002,28126700,81.5200005
81.230003,81.989998,81.050003,81.209999,27825700,80.580002
80.900002,81.330002,79.830002,80.010002,24488600,79.2700005
79.68,79.910004,78.629997,79.440002,18925100,78.4050025
78.5,79.260002,77.550003,77.550003,23067100,77.845001
77.800003,78.43,77.260002,77.57,20215700,78.4800035
78.099998,79.050003,77.910004,78.93,16093300,78.5299985
78.599998,79.379997,77.68,78.050003,18557300,77.740002
77.959999,78.120003,77.360001,78.07,19305400,79.0599975
78.360001,79.779999,78.339996,79.360001,22170000,80.204998
79.25,81.239998,79.169998,80.910004,36912400,82
81.120003,83,81,82.75,42099500,83.834999
83.389999,84.599998,83.07,83.800003,44466300,84.130001
83.919998,84.959999,83.300003,84.43,27357300,85.2949985
84.709999,86.07,84.519997,85.309998,32576500,84.2199975
85.5,85.519997,82.919998,82.919998,37436100,82.954998
82.720001,83.769997,82.139999,83.010002,32794800,83.414997
83.379997,83.949997,82.879997,83.300003,18372600,83.375
83.809998,84.339996,82.410004,83.199997,24527700,82.8549995
82.900002,83.5,82.209999,82.220001,19734300,81.795002
82.5,82.720001,80.870003,81.669998,22058200,82
82.25,82.559998,81.440002,81.559998,19664100,81.8050005
80.800003,82.809998,80.800003,82.440002,19062900,82.8199995
82.650002,83.419998,82.220001,82.32,17467000,82.469997
82.629997,83.099998,81.839996,82.279999,18966700,82.255001
82.5,82.800003,81.709999,82.169998,15927300,82.2600025
82.209999,82.610001,81.910004,82.040001,12529700,82.93
81.93,83.940002,81.919998,83.010002,26883100,83.065002
83.169998,83.690002,82.440002,83.519997,19634200,82.9650005
83.550003,83.660004,82.269997,82.709999,22390900,82.610001
82.470001,83.07,82.150002,82.309998,13769700,81.240002
81.480003,82.110001,80.370003,80.779999,24215000,82.195
81.540001,83.150002,81.239998,83.089996,28796800,84.0149995
84,84.489998,83.540001,83.620003,27171900,84.195
84.32,84.739998,83.650002,84.629997,45548000,84
84.099998,85.589996,82.410004,82.410004,73728100,82.2100025
82.769997,82.940002,81.480003,81.529999,29660400,82.2799985
81.870003,82.93,81.629997,81.910004,25446000,81.0650025
81.830002,81.900002,80.230003,80.68,23775300,80.454998
80.010002,81.389999,79.519997,80.470001,26430300,79.6399995
80.010002,80.959999,78.32,78.769997,28999000,78.9350015
