Open,High,Low,Close,Volume,Stock
0.013730313,0.012633417,0.013355162,0.014455002,0.053136526,20.5
0.013730313,0.012524504,0.012945947,0.012767363,0.043517313,20.375
0.012702372,0.011725844,0.01283434,0.012730675,0.024678089,19.8900005
0.011233893,0.010418936,0.010565087,0.010419338,0.076308837,19.8649995
0.010756639,0.010600447,0.010193073,0.010199215,0.057317171,19.6000005
0.009618558,0.009293549,0.009560656,0.009392083,0.038292603,19.635
0.010316091,0.010418936,0.008667832,0.012290417,0.082239826,20.33
0.012702372,0.012088866,0.012127529,0.01258392,0.04949217,20.335
0.012592243,0.011616932,0.012648339,0.01331768,0.076737649,20.5550005
0.012739087,0.012633417,0.013243555,0.014638445,0.028331219,20.835
0.014721543,0.013577293,0.014359581,0.0141615,0.017447503,20.6399995
0.013840453,0.012451899,0.014061973,0.013867997,0,20.6100005
0.013363192,0.012342994,0.013950374,0.013941373,0.001917043,20.5650005
0.013216348,0.012342994,0.013615565,0.013831306,0.010226788,20.43
0.012812511,0.011689538,0.013280756,0.013134244,0.018226165,20.25
0.012739087,0.011653235,0.011978721,0.011960227,0.033081054,20.045
0.011747858,0.010818271,0.011309099,0.012253729,0.018653881,19.945001
0.011747858,0.010491545,0.010899896,0.011006351,0.041759293,19.505
0.010609787,0.00922094,0.008928239,0.008805081,0.041707747,19.29
0.008810896,0.007986641,0.00859343,0.008621635,0.075717712,19.665
0.008921036,0.00972918,0.009597857,0.011263165,0.065291324,19.875
0.01101362,0.010128512,0.010751088,0.011556668,0.044936451,19.755
0.011233893,0.009801786,0.010193073,0.010639472,0.039779737,19.88
0.010683212,0.010673056,0.010230274,0.010529405,0.052297545,19.5999995
0.009251445,0.009075724,0.009783862,0.010822908,0.030054144,19.795
0.010830056,0.009801786,0.010490681,0.010309278,0.03928622,19.745
0.009691986,0.00972918,0.010193073,0.011630036,0.037251829,19.9899995
0.011637725,0.010564144,0.011160299,0.011850167,0.025733121,20.06
0.010940196,0.011072388,0.011160299,0.012877422,0.027180773,20.419999
0.012518815,0.012379289,0.012499531,0.0141615,0.031274779,20.625
0.013730313,0.012524504,0.013875972,0.014381623,0.020131144,20.6049995
0.013546756,0.012415592,0.013838771,0.01405144,0.024016775,19.955
0.012371963,0.010963479,0.010490681,0.010419338,0.085626455,19.625
0.010793351,0.009620275,0.009411849,0.009245328,0.062261124,19.5599995
0.008774184,0.00940245,0.009151445,0.010969663,0.052010208,19.5200005
0.009948967,0.009329852,0.008928239,0.008841769,0.06924495,19.320001
0.008774184,0.008712702,0.00807262,0.010382658,0.05866283,19.8949995
0.010389515,0.01027372,0.010751088,0.012180361,0.037443753,20.1899995
0.011454161,0.011217596,0.011978721,0.012363796,0.037252926,20.33
0.011931422,0.011616932,0.012611138,0.013574495,0.02599304,20.509999
0.012996068,0.012379289,0.013169149,0.013244304,0.044864069,20.2950005
0.012298546,0.011399118,0.012573937,0.013170925,0.062594522,20.634999
0.012739087,0.013286862,0.013169149,0.015262138,0.049505331,20.835
0.014941811,0.013432077,0.014508389,0.014748501,0.075450116,22.1850005
0.018613018,0.018877514,0.018972512,0.020214987,0.173076733,22.125
0.01953082,0.018296667,0.019121312,0.020251675,0.072503265,22.3099995
0.019604244,0.018841211,0.019939731,0.02050849,0.043236556,22.2349995
0.01989794,0.018478178,0.019753729,0.019554613,0.034355427,22.2600005
0.020081501,0.0186597,0.019753729,0.019774737,0.033939775,22.175
0.019200411,0.01833297,0.019456121,0.020361742,0.030737393,22.1899995
0.019824516,0.018260364,0.019642123,0.019701361,0.021759753,22.134999
0.019200411,0.018187755,0.019307314,0.020251675,0.028435406,22.1800005
0.01942068,0.018224062,0.019604929,0.019627982,0.021434031,22.175
0.019200411,0.018260364,0.019530523,0.019848116,0.029397217,22.0850005
0.019126983,0.017752127,0.019381719,0.019334479,0.030666107,22.344999
0.018613018,0.019676174,0.019344515,0.021315625,0.070153023,22.325001
0.020191637,0.019022729,0.019865336,0.019774737,0.031448058,22.245
0.018980139,0.018804908,0.019493322,0.020691932,0.049431851,22.6350005
0.020191637,0.02032963,0.020832562,0.022269512,0.076059885,22.6850005
0.021292999,0.020111813,0.021427778,0.021132183,0.058056351,22.6450005
0.02066889,0.019893999,0.021353372,0.021352317,0.048459073,22.91
0.021219571,0.021237203,0.021948588,0.022783138,0.131650839,23.0599995
0.022284225,0.021781743,0.022506603,0.022342881,0.059352658,22.535
0.021036015,0.02007551,0.020348945,0.02157244,0.09906769,22.505
0.02066889,0.01982139,0.020386146,0.021682507,0.085993852,22.9200005
0.021843676,0.021091995,0.022171794,0.022673071,0.052453278,23.01
0.021990528,0.021636535,0.022283397,0.023700334,0.069711051,23.0150005
0.023202027,0.022035871,0.021911387,0.0223062,0.100858612,23.04
0.022100668,0.021781743,0.022357803,0.023590267,0.072687512,23.400001
0.02378942,0.022907141,0.023883044,0.024507462,0.114178112,22.8850005
0.021439847,0.02094678,0.022060195,0.021719188,0.103689211,22.549999
0.020962587,0.019966598,0.020572148,0.020581869,0.078095372,21.679999
0.020044785,0.018478178,0.015624415,0.015592329,0.136240556,20.759999
0.013510044,0.013649891,0.013727164,0.015335506,0.073006654,21.1049995
0.01527222,0.015102008,0.014805997,0.016839707,0.07456617,21.3900005
0.016703991,0.015537646,0.016480045,0.017169898,0.05692126,21.17
0.016447006,0.014993102,0.015401213,0.015188759,0.085442209,20.865
0.014978523,0.013722501,0.014433987,0.015482261,0.077725782,21.035
0.015419065,0.014121836,0.015289606,0.015665697,0.040183325,21.245
0.014831672,0.016118493,0.014805997,0.017903658,0.12892333,21.8249995
0.01740152,0.017425398,0.017782073,0.01860073,0.100984733,21.885
0.01817247,0.017425398,0.018228489,0.019187732,0.08795257,22.22
0.018062337,0.019240543,0.018860905,0.021058814,0.091516866,22.6199995
0.020632178,0.019857693,0.021204565,0.021902631,0.058422651,22.6450005
0.021219571,0.020111813,0.02113017,0.021132183,0.052389669,22.344999
0.02030177,0.019059025,0.019976932,0.020435121,0.047157282,22.554999
0.020154925,0.019966598,0.020609349,0.021425685,0.05426394,22.5100005
0.020448621,0.019567273,0.020683754,0.020912059,0.030060725,22.215
0.018686442,0.018587091,0.019493322,0.019848116,0.067993608,22.245
0.019714376,0.0186597,0.019642123,0.019444546,0.050430951,22.155001
0.019934656,0.018369277,0.01927012,0.019334479,0.05067113,22.095
0.019310551,0.018296667,0.018898106,0.020251675,0.044355197,22.04
0.018245897,0.018623394,0.018154087,0.019921484,0.058601414,22
0.019383968,0.017861029,0.018637703,0.019224423,0.053551081,22.25
0.018980139,0.01920424,0.019121312,0.019848116,0.055606309,22.17
0.019200411,0.018478178,0.01927012,0.020251675,0.051775513,22.21
0.019163699,0.01840558,0.019642123,0.019627982,0.040992695,22.1449995
0.018723158,0.018187755,0.019381719,0.019848116,0.047487391,22.5500005
0.020008073,0.020039207,0.020497753,0.021865943,0.0579401,22.71
0.021292999,0.020257021,0.021464979,0.021352317,0.042518214,22.2449995
0.020558761,0.019095328,0.019195714,0.019224423,0.067799491,22.085
0.019163699,0.018369277,0.018749299,0.019481234,0.074257996,22.25
0.01864973,0.019095328,0.019232919,0.020912059,0.134050433,21.165
0.014978523,0.016481522,0.013838771,0.014821881,0.301843235,20.6099995
0.01325306,0.012851231,0.013429556,0.01408812,0.136677045,20.7349995
0.013032784,0.013432077,0.013764365,0.014821881,0.094085352,20.9449995
0.014868387,0.013940314,0.014805997,0.015262138,0.07207555,21.1799995
0.014978523,0.014884194,0.015587214,0.016509524,0.067833489,21.325
0.016336866,0.015174617,0.016368439,0.016546205,0.046659377,21.275
0.015859613,0.014884194,0.016294037,0.016436145,0.076557789,21.135
0.015676056,0.014412256,0.015736022,0.015592329,0.057073702,21.1599995
0.015125368,0.014521161,0.015810424,0.015592329,0.041450021,21.005
0.015125368,0.013940314,0.015252412,0.015042004,0.053203425,20.9149995
0.014721543,0.013504683,0.015029199,0.014931948,0.045773238,20.735
0.014060722,0.013069048,0.014136379,0.014455002,0.058697924,21.37
0.014464558,0.016844555,0.014991998,0.018527351,0.106020809,22.004999
0.018025625,0.017824726,0.018712098,0.019627982,0.077321097,22.1900005
0.019126983,0.018078854,0.019828131,0.019591294,0.0787852,22.3649995
0.019604244,0.019240543,0.019939731,0.02050849,0.089660142,22.1400005
0.019494108,0.018369277,0.019158513,0.018894233,0.04828689,21.915
0.018613018,0.017679518,0.018191288,0.018013725,0.056245689,21.865
0.017034399,0.017643215,0.017856479,0.019444546,0.076239744,22.075001
0.018686442,0.018369277,0.018674904,0.020068239,0.073390501,21.92
0.019310551,0.018296667,0.017596072,0.01819716,0.081248403,21.875
0.017768641,0.017134974,0.018451695,0.01860073,0.057918166,21.545
0.017144535,0.016118493,0.017038057,0.017169898,0.132651036,21.6599995
0.016667275,0.016517825,0.017484465,0.018013725,0.065091723,21.375
0.016997683,0.015936982,0.015959224,0.015849143,0.076244131,21.005
0.014941811,0.014049227,0.015140806,0.015702388,0.071533777,21.0900005
0.015051951,0.014738986,0.015066404,0.016656272,0.057919263,21.4850005
0.016116598,0.015973285,0.016740449,0.017573467,0.051517787,21.8900005
0.017731928,0.017352792,0.018340095,0.018894233,0.069575059,21.8950005
0.018392749,0.017498007,0.018228489,0.018637418,0.084998042,21.740001
0.018282609,0.017171281,0.01741007,0.018307228,0.128476971,21.5199995
0.017952201,0.017026065,0.015922023,0.016252702,0.10101215,21.1049995
0.015639344,0.014521161,0.015401213,0.015482261,0.056953064,21.1549995
0.014978523,0.014521161,0.015773223,0.016069267,0.083573421,20.835
0.014941811,0.013504683,0.014433987,0.01449169,0.102994996,20.3999995
0.013106208,0.012379289,0.012350731,0.012217049,0.094887045,20.1499995
0.012151694,0.010999782,0.011904315,0.012180361,0.074102263,20.5599995
0.013510044,0.013069048,0.01283434,0.013244304,0.070531387,20.42
0.012702372,0.011798443,0.013094755,0.01331768,0.027450563,20.2750005
0.012188406,0.011725844,0.012090324,0.012400484,0.04637204,19.6449995
0.011454161,0.01027372,0.008891038,0.011006351,0.150415487,19.6449995
0.010095818,0.009075724,0.010118671,0.010492717,0.078647015,19.67
0.011123753,0.009983297,0.009374655,0.00961221,0.085527752,19.7700005
0.010022394,0.009547666,0.010565087,0.010859596,0.046901749,19.87
0.011087048,0.009765483,0.011085897,0.011336534,0.045740337,19.7799995
0.010940196,0.009547666,0.010639481,0.011373222,0.055814683,19.7699995
0.010683212,0.009692874,0.010416279,0.010859596,0.060342984,19.995
0.010793351,0.010491545,0.011271898,0.012473864,0.065035791,19.974999
0.011711153,0.010310023,0.011309099,0.012033606,0.047906332,19.9
0.011527589,0.01034633,0.010713887,0.01067616,0.039143648,19.865
0.010022394,0.010055906,0.010751088,0.011006351,0.028535206,19.41
0.009985682,0.008531184,0.008928239,0.00961221,0.085221771,19.6750005
0.009251445,0.009583972,0.009821063,0.010492717,0.034072477,19.5749995
0.010499655,0.009112027,0.009560656,0.009648898,0.039262092,19.3100005
0.0085172,0.008095553,0.008630631,0.009245328,0.040242548,19.5100005
0.008921036,0.009293549,0.008891038,0.01078622,0.0418569,19.87
0.010132534,0.01027372,0.010565087,0.011666724,0.051280898,20.0699995
0.010976908,0.010600447,0.011718314,0.011850167,0.039628392,19.9700005
0.011637725,0.010201122,0.011383505,0.011593356,0.047349206,20.0799995
0.011674441,0.010927173,0.011457907,0.012840742,0.096369792,20.2849995
0.012078266,0.011362811,0.012536732,0.013134244,0.058798821,20.715
0.014464558,0.013032742,0.01402478,0.013904685,0.051814994,20.3950005
0.013216348,0.012270384,0.012425137,0.013427747,0.167256512,22.625
0.02030177,0.022035871,0.019009706,0.022709763,0.37277163,23.3150005
0.021623408,0.02414144,0.021985789,0.025644792,0.169073755,23.6599995
0.023862844,0.023923615,0.024775864,0.025204535,0.106569162,23.585
0.023312166,0.023923615,0.024217853,0.025424658,0.092782465,23.629999
0.02503763,0.023596889,0.024887463,0.024690905,0.063400602,23.5200005
0.024119828,0.023161258,0.024515461,0.024764284,0.046312818,23.3
0.024119828,0.022507805,0.023548231,0.02421396,0.062576975,23.1399995
0.023091887,0.022072167,0.022804211,0.023076641,0.066197203,23.0249995
0.022467781,0.021818046,0.022208995,0.02274645,0.055823457,22.4449995
0.021292999,0.020111813,0.019642123,0.019701361,0.104540255,21.910001
0.018613018,0.01840558,0.01741007,0.017169898,0.092403005,20.915
0.01226183,0.016445219,0.012015922,0.014381623,0.174551803,20.990001
0.017217963,0.015973285,0.013057554,0.012804054,0.158210877,21.3050005
0.014721543,0.016445219,0.014917604,0.018417284,0.156097524,22.2749995
0.01875987,0.019385751,0.019121312,0.021425685,0.114638728,22.67
0.020925875,0.020220725,0.021204565,0.021792567,0.075480824,22.585
0.02088917,0.019893999,0.020906957,0.020875371,0.047359076,21.8000005
0.017988913,0.01778843,0.017224062,0.017500088,0.084381693,22
0.019163699,0.017861029,0.018637703,0.019884797,0.081814303,22.44
0.020595473,0.019422058,0.020311744,0.020104927,0.059472199,21.99
0.018209182,0.017933638,0.018488896,0.01819716,0.066440672,22.4800005
0.01964096,0.019857693,0.020162944,0.021609128,0.052862349,22.5600005
0.021366423,0.020474846,0.020125739,0.019958176,0.066738976,22.4300005
0.018980139,0.020184422,0.019456121,0.02124225,0.085387373,22.5199995
0.019824516,0.019966598,0.020348945,0.021499064,0.070172764,22.7
0.021403135,0.02007551,0.021576578,0.021645819,0.040253515,22.844999
0.021182866,0.020910473,0.021799781,0.022563015,0.077173042,22.98
0.021917104,0.021527627,0.022171794,0.023150017,0.035057319,23.4849995
0.024119828,0.023270163,0.024143447,0.023920457,0.06116003,23.17
0.022247513,0.022471502,0.022618206,0.023847089,0.07658082,23.3900005
0.023459011,0.022798228,0.023920245,0.024727597,0.064759421,22.975
0.022357649,0.021346112,0.022320598,0.022379569,0.050095359,22.9799995
0.021953816,0.021200897,0.022506603,0.022783138,0.031801198,23.09
0.02177026,0.023161258,0.021316171,0.024397406,0.092341589,23.7249995
0.024964206,0.024577071,0.024589855,0.025021099,0.088846385,23.455
0.024523665,0.023451681,0.023734236,0.023883769,0.095945366,23.4849995
0.024303385,0.023415378,0.023994639,0.02538797,0.091874392,24.2350005
0.025698447,0.026791549,0.026115104,0.028836629,0.139486807,24.094999
0.028341716,0.026936757,0.024924664,0.027075614,0.121639006,24.295
0.026102283,0.02722718,0.026115104,0.029386943,0.093357139,25.28
0.029479786,0.030603354,0.029984004,0.031661592,0.119645194,25.455
0.030177319,0.031075296,0.030802422,0.03287229,0.111746713,25.835
0.032600312,0.032600018,0.032067256,0.033862861,0.072521909,25.8549995
0.032967436,0.032454803,0.032364864,0.034413178,0.113625372,25.9300005
0.033407985,0.032600018,0.032774078,0.0340463,0.103530188,26.205
0.033664966,0.033398679,0.034001711,0.035073559,0.049884791,26.304999
0.03381181,0.033616492,0.034522521,0.035256998,0.06931185,27.0950005
0.034876464,0.038081758,0.03582456,0.038779033,0.155322152,27.5599995
0.038474246,0.038807812,0.038540229,0.039035844,0.131715545,27.785001
0.038878079,0.039279754,0.039730669,0.040613424,0.110425182,27.785
0.040456702,0.039134539,0.039879469,0.040429978,0.068288622,27.69
0.039502188,0.038481086,0.039842268,0.04028323,0.059985458,27.735001
0.04041999,0.039243451,0.03939586,0.038962468,0.093394427,28.0900005
0.039649033,0.040622958,0.040623492,0.042594563,0.0716259,28.5
0.043026543,0.041675746,0.042595138,0.043291632,0.092159536,28.4400005
0.042879698,0.041312713,0.042520743,0.042814686,0.055326649,28.46
0.041815045,0.041094899,0.042892746,0.042741318,0.044587699,28.4350005
0.04291641,0.04127641,0.042520743,0.043585134,0.046991679,28.0649995
0.041411208,0.040659261,0.040400279,0.03995304,0.077155494,28.17
0.040566834,0.040913381,0.040921097,0.042484503,0.070056513,28.5100005
0.04232901,0.041494228,0.042855552,0.043695201,0.039603168,28.4350005
0.042586002,0.04134902,0.042446338,0.042961441,0.090786459,28.2649995
0.042182165,0.041131195,0.04140471,0.041237117,0.108673742,27.9399995
0.041264364,0.039751688,0.040400279,0.040063099,0.118761248,30.8800005
0.049634719,0.053147466,0.048547301,0.054151224,0.308895057,31.2349995
0.052534968,0.051550134,0.052825412,0.053637598,0.122536112,30.66
0.051653879,0.050352138,0.049774934,0.051436325,0.138902263,30.7249995
0.051029773,0.0499165,0.050704959,0.050335694,0.157446472,30.4949995
0.049598007,0.048718504,0.050221346,0.049932128,0.067292813,30.1049995
0.049561291,0.048137657,0.047914884,0.047730854,0.067802781,30.1850005
0.048680205,0.04762942,0.049030918,0.049932128,0.081879009,30.465
0.049744851,0.04850069,0.050221346,0.049932128,0.057962034,30.575
0.049487867,0.049989109,0.049514527,0.052243464,0.083506522,31.1599995
0.052167844,0.051296014,0.052527804,0.052573654,0.057146085,31.365
0.052938801,0.051804255,0.053532235,0.053564218,0.053217682,31.2299995
0.054040163,0.052094678,0.052230196,0.051839894,0.05398757,31.110001
0.051360182,0.05133232,0.0521186,0.05275709,0.041067271,31.25
0.052057715,0.051477528,0.053011421,0.052610335,0.025404109,31.2600005
0.052351412,0.051513831,0.053048625,0.053564218,0.011337752,31.625
0.053195785,0.052857043,0.054387854,0.054774917,0.077208136,32.374999
0.055325085,0.056196903,0.056545512,0.058553766,0.099759712,32.7849995
0.058262047,0.057503808,0.058256761,0.05763657,0.068159211,32.684999
0.058115195,0.057358593,0.057661545,0.057379756,0.055112791,33.1200005
0.056903704,0.059936111,0.058256761,0.062222548,0.113265652,33.375
0.061712992,0.059681994,0.060414412,0.059874531,0.078947513,33.0950015
0.057894934,0.059536778,0.058479975,0.061525483,0.073710739,33.0599995
0.061015452,0.059718289,0.058033552,0.058407011,0.089664528,32.9300005
0.058298766,0.057576418,0.059261192,0.059397586,0.052215292,32.6499995
0.057711377,0.05655994,0.058219553,0.05759989,0.049811312,32.465
0.057234113,0.056087998,0.057326736,0.057893385,0.063128618,32.9799995
0.058776016,0.057721633,0.059484387,0.059360902,0.071738861,33.0149995
0.059143144,0.058012049,0.059447193,0.060094647,0.052288772,33.1050015
0.059803961,0.059028538,0.059075191,0.058260256,0.057170212,32.434999
0.056940413,0.056160604,0.057029121,0.056315805,0.09603091,32.5650005
0.057123984,0.056741451,0.057401142,0.059104091,0.065410865,32.994999
0.058996292,0.057939439,0.059372791,0.059214147,0.022950777,33.0549985
0.058922868,0.057685323,0.060079603,0.059691092,0.021078699,33.08
0.05884944,0.057903144,0.060042409,0.060094647,0.001865498,32.75
0.058335475,0.057503808,0.057996358,0.059984587,0.026425143,33.4249995
0.059583685,0.059827195,0.060637625,0.061965734,0.043324293,33.66
0.061382584,0.060408041,0.06179086,0.060901783,0.036931591,33.2250005
0.060244502,0.058774421,0.06022841,0.059324207,0.028208387,32.3100015
0.056389739,0.055470856,0.056805926,0.057159625,0.08566155,32.9699995
0.058922868,0.058592896,0.058517168,0.059067392,0.121906602,31.83
0.05661,0.055180425,0.053532235,0.054077855,0.110685102,30.415
0.050699365,0.049553478,0.048770503,0.049491877,0.164412752,30.1350005
0.05044238,0.048645905,0.047617276,0.047107161,0.096737189,29.5199995
0.046734462,0.045705362,0.046054834,0.047290604,0.099725714,30.295
0.048753622,0.048355482,0.049105312,0.049124995,0.116171924,29.9200005
0.049487867,0.048319179,0.046352442,0.045749716,0.119548683,28.41
0.043063255,0.042474406,0.041107102,0.043585134,0.15205616,27.2449995
